segments.date,campaign.name,ad_group.name,search_term_view.search_term,search_term_view.status,segments.search_term_match_type,metrics.impressions,metrics.clicks,metrics.ctr,metrics.average_cpc,metrics.cost_micros,metrics.conversions
2026-05-15,Sales-Search-1,NY PLLC Formation,form pls709,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,forming a pc in ny,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,llc publishing service,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,new york publication requirement,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,ny llc law,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,platinum filings llc,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,publish my llc,EXCLUDED,BROAD,1,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,pllcs,NONE,NEAR_EXACT,2,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,professional llc,NONE,NEAR_EXACT,1,1,1.0,16740000.0,16740000,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,professional llc new york,NONE,NEAR_PHRASE,1,0,0.0,0.0,0,0.0
2026-05-16,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-16,Sales-Search-1,NY PLLC Formation,nys pllc formation,ADDED,EXACT,1,1,1.0,6120000.0,6120000,0.0
2026-05-16,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,6,0,0.0,0.0,0,0.0
2026-05-16,Sales-Search-1,NY PLLC Formation,pllc in new york,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-16,Sales-Search-1,NY PLLC Formation,pllc in ny,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-16,Sales-Search-1,NY PLLC Formation,pllc nys,ADDED,EXACT,1,1,1.0,9870000.0,9870000,0.0
2026-05-16,Sales-Search-1,NY PLLC Formation,ny pllc articles of organization,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-16,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-16,Sales-Search-1,NY PLLC Formation,professional corporation vs pllc,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-16,Sales-Search-1,NY PLLC Formation,new york form pls709,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-16,Sales-Search-1,NY PLLC Formation,new york llc publication requirement,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-16,Sales-Search-1,NY PLLC Formation,nybacs,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-16,Sales-Search-1,NY PLLC Formation,nyllc,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-17,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,9,0,0.0,0.0,0,0.0
2026-05-17,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,4,1,0.25,6733739.0,6733739,0.0
2026-05-17,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-05-17,Sales-Search-1,NY PLLC Formation,pllc nys,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-17,Sales-Search-1,NY PLLC Formation,pllc application ny,ADDED,PHRASE,1,1,1.0,10640000.0,10640000,0.0
2026-05-17,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,5,0,0.0,0.0,0,0.0
2026-05-17,Sales-Search-1,NY PLLC Formation,register pllc,NONE,PHRASE,1,1,1.0,7790000.0,7790000,0.0
2026-05-17,Sales-Search-1,NY PLLC Formation,what does pllc stand for,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-17,Sales-Search-1,NY PLLC Formation,difference between llc and pllc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-17,Sales-Search-1,NY PLLC Formation,nyc publication requirement llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,forming a pllc in ny,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,new york pllc formation,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,7,2,0.2857142857142857,18225000.0,36450000,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,nys pllc,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,nys pllc formation,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,13,0,0.0,0.0,0,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,pllc formation,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,pllc in new york,ADDED,EXACT,1,1,1.0,18510000.0,18510000,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,4,1,0.25,9340000.0,9340000,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,pllc nyc,ADDED,EXACT,2,1,0.5,7280000.0,7280000,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,pllc nys,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,nypllc,ADDED,PHRASE,2,1,0.5,9840000.0,9840000,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,nys pllc requirements,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,pc vs pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,5,2,0.4,29185000.0,58370000,1.0
2026-05-18,Sales-Search-1,NY PLLC Formation,pllc formation services,NONE,PHRASE,5,0,0.0,0.0,0,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,pllc legal zoom,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,pllc means,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,pllc requirements,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,developing ny state llc,NONE,BROAD,4,0,0.0,0.0,0,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,my startup llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,ny llc publishing,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,ny publication requirement llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-18,Sales-Search-1,NY PLLC Formation,nyc llc formation,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,form a pllc in new york,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,forming a pllc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,forming a pllc in ny,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,new york pllc formation,ADDED,EXACT,5,1,0.2,3100000.0,3100000,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,2,1,0.5,8610437.0,8610437,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,7,2,0.2857142857142857,44415000.0,88830000,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,31,2,0.06451612903225806,8126158.0,16252316,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,pllc formation,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,pllc nyc,ADDED,EXACT,4,1,0.25,1162240.0,1162240,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,pllc nys,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,start a pllc,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,do i need a pllc or llc,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,form pllc new york,NONE,PHRASE,5,0,0.0,0.0,0,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,llc vs pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,llc vs pllc new york,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,lpllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,new york pllc articles of organization,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,new york pllc requirements,ADDED,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,ny pllc checklist,NONE,PHRASE,4,1,0.25,7300000.0,7300000,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,nypllc,ADDED,PHRASE,22,11,0.5,10088459.909090908,110973059,1.0
2026-05-19,Sales-Search-1,NY PLLC Formation,nys pllc requirements,ADDED,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,pllc application ny,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,6,0,0.0,0.0,0,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,pllc new york cost,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,pllc new york state,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,starting a pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,mys llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,ny business,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,ny llc filing fees,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-19,Sales-Search-1,NY PLLC Formation,publication requirement llc new york,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-20,Sales-Search-1,NY PLLC Formation,forming a pllc in ny,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-05-20,Sales-Search-1,NY PLLC Formation,new york pllc,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-20,Sales-Search-1,NY PLLC Formation,new york pllc formation,ADDED,EXACT,6,0,0.0,0.0,0,0.0
2026-05-20,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,4,2,0.5,14375000.0,28750000,0.0
2026-05-20,Sales-Search-1,NY PLLC Formation,nys pllc,ADDED,EXACT,4,1,0.25,7070000.0,7070000,0.0
2026-05-20,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,23,0,0.0,0.0,0,0.0
2026-05-20,Sales-Search-1,NY PLLC Formation,pllc in ny,ADDED,EXACT,2,1,0.5,1410164.0,1410164,0.0
2026-05-20,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,4,1,0.25,2284788.0,2284788,0.0
2026-05-20,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-05-20,Sales-Search-1,NY PLLC Formation,create a pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-20,Sales-Search-1,NY PLLC Formation,nypllc,ADDED,PHRASE,8,3,0.375,8913333.333333334,26740000,0.0
2026-05-20,Sales-Search-1,NY PLLC Formation,nys pllc requirements,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-20,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,9,1,0.1111111111111111,21750000.0,21750000,0.0
2026-05-20,Sales-Search-1,NY PLLC Formation,pllc new york state,NONE,PHRASE,3,0,0.0,0.0,0,0.0
2026-05-20,Sales-Search-1,NY PLLC Formation,pllc therapist,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-20,Sales-Search-1,NY PLLC Formation,pllc vs llc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-20,Sales-Search-1,NY PLLC Formation,zen business pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-20,Sales-Search-1,NY PLLC Formation,incorp,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-20,Sales-Search-1,NY PLLC Formation,llc publishing nyc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-21,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,6,2,0.3333333333333333,3811166.5,7622333,0.0
2026-05-21,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,8,1,0.125,13280000.0,13280000,0.0
2026-05-21,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,36,1,0.027777777777777776,3200000.0,3200000,0.0
2026-05-21,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-21,Sales-Search-1,NY PLLC Formation,form pllc new york,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-21,Sales-Search-1,NY PLLC Formation,new york pllc name requirements,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-21,Sales-Search-1,NY PLLC Formation,pllc application ny,ADDED,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-21,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-21,Sales-Search-1,NY PLLC Formation,pllc vs llc,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-21,Sales-Search-1,NY PLLC Formation,set up pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-21,Sales-Search-1,NY PLLC Formation,setting up a pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-21,Sales-Search-1,NY PLLC Formation,zen business pllc,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-21,Sales-Search-1,NY PLLC Formation,hubco incorporation services,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-21,Sales-Search-1,NY PLLC Formation,married llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-21,Sales-Search-1,NY PLLC Formation,new york biennial statement filing,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-21,Sales-Search-1,NY PLLC Formation,new york llc publishing,NONE,BROAD,1,1,1.0,10540000.0,10540000,0.0
2026-05-21,Sales-Search-1,NY PLLC Formation,new york state business registration,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-21,Sales-Search-1,NY PLLC Formation,nybacs,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-21,Sales-Search-1,NY PLLC Formation,nyc llc publication,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-21,Sales-Search-1,NY PLLC Formation,publish my llc,EXCLUDED,BROAD,1,0,0.0,0.0,0,0.0
2026-05-21,Sales-Search-1,NY PLLC Formation,usa corp,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-22,Sales-Search-1,NY PLLC Formation,new york pllc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-22,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,6,0,0.0,0.0,0,0.0
2026-05-22,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-22,Sales-Search-1,NY PLLC Formation,nys pllc formation,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-22,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,31,0,0.0,0.0,0,0.0
2026-05-22,Sales-Search-1,NY PLLC Formation,pllc in new york,ADDED,EXACT,6,0,0.0,0.0,0,0.0
2026-05-22,Sales-Search-1,NY PLLC Formation,pllc in ny,ADDED,EXACT,1,1,1.0,7720000.0,7720000,0.0
2026-05-22,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,4,1,0.25,12560000.0,12560000,1.0
2026-05-22,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,4,1,0.25,24670000.0,24670000,0.0
2026-05-22,Sales-Search-1,NY PLLC Formation,pllc nyc,ADDED,EXACT,5,0,0.0,0.0,0,0.0
2026-05-22,Sales-Search-1,NY PLLC Formation,form pllc new york,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-22,Sales-Search-1,NY PLLC Formation,pllc articles of organization,ADDED,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-22,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,4,0,0.0,0.0,0,0.0
2026-05-22,Sales-Search-1,NY PLLC Formation,pllp vs pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-22,Sales-Search-1,NY PLLC Formation,new york llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-22,Sales-Search-1,NY PLLC Formation,ny business formation,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-22,Sales-Search-1,NY PLLC Formation,ny llc publication,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-22,Sales-Search-1,NY PLLC Formation,publication for llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-22,Sales-Search-1,NY PLLC Formation,publish my llc,EXCLUDED,BROAD,1,0,0.0,0.0,0,0.0
2026-05-22,Sales-Search-1,NY PLLC Formation,professional llc,NONE,NEAR_EXACT,2,0,0.0,0.0,0,0.0
2026-05-23,Sales-Search-1,NY PLLC Formation,new york pllc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-23,Sales-Search-1,NY PLLC Formation,new york pllc formation,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-23,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-05-23,Sales-Search-1,NY PLLC Formation,nys pllc,ADDED,EXACT,3,1,0.3333333333333333,3320000.0,3320000,0.0
2026-05-23,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,16,1,0.0625,7840000.0,7840000,0.0
2026-05-23,Sales-Search-1,NY PLLC Formation,pllc nys,ADDED,EXACT,7,1,0.14285714285714285,12040000.0,12040000,0.0
2026-05-23,Sales-Search-1,NY PLLC Formation,create a pllc,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-23,Sales-Search-1,NY PLLC Formation,pllc application,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-23,Sales-Search-1,NY PLLC Formation,pllc articles of organization,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-23,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,5,0,0.0,0.0,0,1.0
2026-05-23,Sales-Search-1,NY PLLC Formation,pllc new york cost,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-23,Sales-Search-1,NY PLLC Formation,pllc new york state,NONE,PHRASE,3,1,0.3333333333333333,2070000.0,2070000,0.0
2026-05-23,Sales-Search-1,NY PLLC Formation,pllc vs llc,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-23,Sales-Search-1,NY PLLC Formation,https filings dos ny gov,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-23,Sales-Search-1,NY PLLC Formation,llc publication requirement,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-23,Sales-Search-1,NY PLLC Formation,ny llc biennial filing,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-23,Sales-Search-1,NY PLLC Formation,professional llc,NONE,NEAR_EXACT,2,0,0.0,0.0,0,0.0
2026-05-24,Sales-Search-1,NY PLLC Formation,new york pllc,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-05-24,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-05-24,Sales-Search-1,NY PLLC Formation,pllc in new york,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-24,Sales-Search-1,NY PLLC Formation,pllc nyc,ADDED,EXACT,2,1,0.5,12140000.0,12140000,0.0
2026-05-24,Sales-Search-1,NY PLLC Formation,form pllc new york,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-24,Sales-Search-1,NY PLLC Formation,nypllc,ADDED,PHRASE,6,2,0.3333333333333333,13800000.0,27600000,0.0
2026-05-24,Sales-Search-1,NY PLLC Formation,open a pllc,NONE,PHRASE,2,2,1.0,1353877.0,2707754,0.0
2026-05-24,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-24,Sales-Search-1,NY PLLC Formation,corporatedirect com,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-24,Sales-Search-1,NY PLLC Formation,llc publication requirement ny,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-24,Sales-Search-1,NY PLLC Formation,new york llc filing fee,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-24,Sales-Search-1,NY PLLC Formation,ny llc publication,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-24,Sales-Search-1,NY PLLC Formation,nys llc publication,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-24,Sales-Search-1,NY PLLC Formation,publication requirement llc new york,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-25,Sales-Search-1,NY PLLC Formation,new york pllc formation,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-25,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,2,1,0.5,20600000.0,20600000,0.0
2026-05-25,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,13,0,0.0,0.0,0,0.0
2026-05-25,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,5,0,0.0,0.0,0,0.0
2026-05-25,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,6,1,0.16666666666666666,2470000.0,2470000,0.0
2026-05-25,Sales-Search-1,NY PLLC Formation,pllc nyc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-25,Sales-Search-1,NY PLLC Formation,nys pllc requirements,ADDED,PHRASE,3,0,0.0,0.0,0,0.0
2026-05-25,Sales-Search-1,NY PLLC Formation,pllc application ny,ADDED,PHRASE,4,1,0.25,9120000.0,9120000,0.0
2026-05-25,Sales-Search-1,NY PLLC Formation,pllc cost,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-25,Sales-Search-1,NY PLLC Formation,pllc new york state,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-25,Sales-Search-1,NY PLLC Formation,starting a pllc in ny,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-25,Sales-Search-1,NY PLLC Formation,hubco incorporation services,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-25,Sales-Search-1,NY PLLC Formation,my startup llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-25,Sales-Search-1,NY PLLC Formation,new york biennial statement online filing,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-25,Sales-Search-1,NY PLLC Formation,ny llc biennial statement filing,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-25,Sales-Search-1,NY PLLC Formation,ny llc formation,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-25,Sales-Search-1,NY PLLC Formation,ny publication requirement llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-25,Sales-Search-1,NY PLLC Formation,ny publication service,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-25,Sales-Search-1,NY PLLC Formation,publish my llc,EXCLUDED,BROAD,1,0,0.0,0.0,0,0.0
2026-05-25,Sales-Search-1,NY PLLC Formation,sos ny,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-25,Sales-Search-1,NY PLLC Formation,professional llc,NONE,NEAR_EXACT,1,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,new york pllc,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,new york pllc formation,ADDED,EXACT,5,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,8,1,0.125,31010000.0,31010000,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,nys pllc,ADDED,EXACT,2,1,0.5,17710000.0,17710000,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,nys pllc formation,ADDED,EXACT,5,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,25,1,0.04,13290000.0,13290000,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,pllc in new york,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,8,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,pllc nyc,ADDED,EXACT,5,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,apply for pllc,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,form pllc new york,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,forming pllc in new york,NONE,PHRASE,2,1,0.5,2890000.0,2890000,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,new york pllc name requirements,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,new york state pllc,NONE,PHRASE,5,1,0.2,24780000.0,24780000,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,nypllc,ADDED,PHRASE,1,1,1.0,5560000.0,5560000,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,nys pllc articles of organization,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,17,1,0.058823529411764705,30740000.0,30740000,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,pllc new york state,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,register pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
